,,top_1,top_2,top_3,top_4,top_5,top_6,top_7,top_8,top_9,top_10,top_11,top_12,top_13,top_14,top_15,top_16,top_17,top_18,top_19,top_20,top_21,top_22,top_23,top_24,top_25,top_26,top_27,top_28,top_29,top_30,top_31,top_32,top_33,top_34,top_35,top_36,top_37,top_38,top_39,top_40,top_41,top_42,top_43,top_44,top_45,top_46,top_47,top_48,top_49,top_50,top_51,top_52,top_53,top_54,top_55,top_56,top_57,top_58,top_59,top_60,top_61,top_62,top_63,top_64,top_65,top_66,top_67,top_68,top_69,top_70
epoch_73,uid_167368,4.465815791744379,4.463235140793265,4.459622899752998,4.4586551498873055,4.457533239638093,4.451762446650127,4.451428923306248,4.449013277635452,4.448717440812425,4.448681271563465,4.4485421925092465,4.4483684278575994,4.447854523713871,4.447429260585064,4.447348413057865,4.446095289672734,4.445541636341693,4.445439205161821,4.444448530915965,4.44415198186725,4.44382635255761,4.443749202635717,4.443260906770008,4.443216257247105,4.443143149498065,4.443116997627952,4.443059171891047,4.442611328278071,4.44158083012078,4.441314514839062,4.440970997417067,4.4406603626508465,4.439871314339526,4.439583948191698,4.439298937056407,4.439181302470433,4.439125393270667,4.438731522546853,4.438682023777105,4.438563222549855,4.4385178374931575,4.438075879687298,4.437482891654763,4.436967603655141,4.436761437680976,4.4367114745360725,4.436530738242989,4.435938955689153,4.435017698903259,4.434884120029996,4.434570674716311,4.4343546551291455,4.434299437957691,4.434145011692376,4.43401483261703,4.433869729626403,4.433781039151053,4.43285560933223,4.432184236341688,4.432163242943413,4.431985808895282,4.431921400014412,4.4317971028779795,4.431483804380798,4.4311116361580405,4.431069918631536,4.430983652060627,4.4309178090612855,4.430802445628505,4.430297502159678
epoch_73,uid_21772,4.108606079601449,4.101843473131791,4.10178187549772,4.100434365154627,4.098589838016938,4.09815215188178,4.0976238287705495,4.095364839391738,4.095143066786045,4.09504558629424,4.093915145516813,4.092408995980336,4.0912918766352675,4.091017495527238,4.090996578362543,4.090701201255107,4.089443078956484,4.089374415966551,4.0890589389363905,4.08825464414103,4.0879110038633915,4.087425700608141,4.087109646440825,4.086939001108696,4.086473090775689,4.086355680445903,4.086215954459975,4.0859138322573205,4.085611537285015,4.085424494569398,4.08491205352428,4.084870015708456,4.084831578499675,4.084624604218575,4.084412188137907,4.084215424329334,4.084064582285557,4.08392229339992,4.083367175606778,4.083098360213122,4.083059555202862,4.083009380899273,4.082860472240628,4.082589748791755,4.0823949533438455,4.082179573557408,4.081982672832708,4.081476240221171,4.0813605042710375,4.081119879120627,4.080634701816526,4.080325584592781,4.080310607450983,4.080103586851693,4.07978505077936,4.079529816458569,4.079188501868135,4.079012177892949,4.078955231005904,4.078591771769954,4.078496121375994,4.078249982726932,4.077850983683135,4.077661665166681,4.077480541831758,4.077435054421268,4.077415525779822,4.077362586100875,4.077351915024885,4.076782749110491
epoch_73,uid_176555,4.063840520511495,4.061265980744103,4.059991851221365,4.059982740328245,4.058086277058906,4.056888450241531,4.056773159374434,4.055120965794889,4.053303897361718,4.050355281938873,4.049451312217784,4.048658729587317,4.048186746023432,4.047465774105944,4.04722128121102,4.046640562502193,4.0465986723747145,4.046263027866302,4.046259090541018,4.046228503263997,4.045405504557027,4.044036266913192,4.043909273527089,4.043894978919752,4.0430023921112035,4.042693494412826,4.042451774700405,4.041802255555856,4.040462396621244,4.040101111357406,4.040084730646946,4.040050578156374,4.03943161975847,4.0394230037539565,4.039255245240786,4.038780835075118,4.038592264204472,4.0384369833720815,4.038125826651437,4.037935445066337,4.037910056778958,4.037554527144641,4.037553316146583,4.037311029587768,4.036201324656764,4.036184515549954,4.035725536877128,4.035055306223147,4.035033051525539,4.0347394667052265,4.034326983359211,4.034320478854887,4.034233888079497,4.034153581741957,4.03352090223584,4.0333954452824194,4.0331312358870015,4.033050221912281,4.032506643469856,4.0311807836547295,4.0311558452920355,4.030866002274886,4.030766897042333,4.03072704927314,4.030653225287162,4.030613302493978,4.030361370399871,4.030137561614201,4.030048375487709,4.029709162102219
epoch_73,uid_166868,3.4766196777006937,3.463237965752482,3.460127808772418,3.457954321123218,3.4525581617730223,3.451693582352867,3.450592496440634,3.4497387614282333,3.4495977529060724,3.449485553014427,3.449383186662106,3.4479376240410677,3.447191340007914,3.446991110837284,3.446834917627401,3.4445504891150973,3.442859743280629,3.4425532260301144,3.4423821658297875,3.4422610764982147,3.4419272636811997,3.4414422879460855,3.4414268855440144,3.440143356841776,3.4396324358065824,3.4387758394816736,3.438050777557861,3.43744611203713,3.4372378880657624,3.4371245788370874,3.437104974766713,3.4370496254956904,3.4370394783386127,3.4359247317692945,3.435881519960753,3.435129057983508,3.4350980053709943,3.4350601754850496,3.4345676671575687,3.43455124223931,3.4344333100535924,3.4342499537933695,3.434215627338069,3.4339575913150058,3.433554271367764,3.433479249355119,3.4333899217520893,3.4330121917685577,3.4328787709822572,3.4328786657720376,3.4327944408003295,3.4327895199951195,3.432726296621195,3.432491315699648,3.4322057965996136,3.4320541130930136,3.4319625488828445,3.4319165858580782,3.43190149667345,3.431653640776257,3.4316320443820434,3.431523284249271,3.4312247212870384,3.431014778534065,3.430251740389292,3.4300810088088385,3.4300142564213756,3.4297946708951015,3.4295975218045838,3.4295364715854353
epoch_74,uid_128088,4.626121812116585,4.622974740620666,4.62289046498356,4.620741485235658,4.614902973506613,4.611018566715156,4.610663993749302,4.610157194369438,4.6084816248394835,4.606815712751614,4.606313052201809,4.605755940872246,4.604323911672877,4.603665713543448,4.6027907865949835,4.601551679347939,4.601101371687451,4.600803961539114,4.600557387074913,4.600165786096717,4.599943783882561,4.598392155241999,4.598040221327268,4.597811632789459,4.597187429671349,4.596976970561908,4.596550847334318,4.596101305579834,4.595866341698932,4.595795778448641,4.595649262020562,4.595129936058942,4.595033976450965,4.594652864896509,4.593145318740392,4.5930139606256235,4.592915264434124,4.592881087215935,4.592746362312262,4.592300555425649,4.592282331243026,4.592201035492777,4.592103756625046,4.592005156513095,4.5911895802286224,4.591187133209435,4.591169788888889,4.590962114572821,4.5901693675548225,4.590093974963431,4.590013214955914,4.589793184301377,4.589735170633418,4.589216978654739,4.589029995967492,4.5889427799749,4.588926518791741,4.588906553978372,4.588840666287946,4.5884363145399885,4.58842060823849,4.587947595401875,4.587643389755688,4.5875974777687905,4.587107164936025,4.587060757815184,4.587030820050417,4.586841859348943,4.586172596526978,4.586146673221906
epoch_74,uid_267455,4.100030272432572,4.086147778550493,4.0790000512911275,4.078737579286666,4.077149803740369,4.073520603320478,4.071695295622227,4.066236338029047,4.065735306010228,4.064793349697702,4.063875997088701,4.063695896570206,4.063672476055995,4.0635096943056555,4.06265325034143,4.062408470065378,4.061265057328428,4.060796093043192,4.060406339993892,4.0596330983760565,4.058789746138847,4.058676074013571,4.058392500954003,4.058360962350473,4.058104677343238,4.058080360815088,4.057724938448854,4.057637483023895,4.056655545149291,4.056617136362201,4.056169391989167,4.054946585149457,4.054882289676912,4.054539212473679,4.054396989359478,4.0543958694636,4.053974170494228,4.053915186257826,4.0535117472466276,4.053460556670862,4.0530194743954695,4.052930152003427,4.052920998696263,4.05256486313795,4.052386898067665,4.052021290210039,4.051965458055902,4.050395514710354,4.049580766543176,4.049373979169976,4.048617395267638,4.048316153012751,4.048219878456631,4.048129319991943,4.04801438761947,4.047739784259213,4.047621605343218,4.046372312476243,4.046353711573854,4.046290154703151,4.046040653418243,4.0459820968654965,4.045778940612529,4.045592413355748,4.045481394562092,4.045457804070727,4.0452357221243505,4.0449065122089385,4.044802084258145,4.044142308821187
epoch_74,uid_73381,4.176938425652652,4.175078870891169,4.170848485142413,4.1683502462566135,4.168032465904287,4.163241294455162,4.162895290225196,4.162083203180517,4.159460358902047,4.159246274421112,4.15729903555413,4.156991673185968,4.156621091403164,4.154836077886114,4.154653128396719,4.1541332394326735,4.153342134264319,4.153234311385517,4.152356756268251,4.152213504838848,4.151928587272941,4.151876049264923,4.151807125702926,4.151563718901665,4.151230575542176,4.150864970844011,4.15055271666149,4.149714927403322,4.149211962416994,4.149186783789266,4.1491431070390385,4.148715838233695,4.148701967898147,4.148667522576712,4.148579203649154,4.148017541815969,4.147129999129192,4.147117974160344,4.146878930558878,4.146645296623744,4.146527488138279,4.146519846868966,4.146106587163245,4.1459324761309135,4.145885454359018,4.145879726373097,4.1457850989657965,4.145718730656682,4.145588841858616,4.145566170454515,4.145492776039289,4.145327111952129,4.145147244625747,4.144951409376272,4.144846110584019,4.144642681459259,4.144540125025514,4.144502943247086,4.144381455656578,4.144185222763172,4.143897454281889,4.143328377831759,4.143077099283571,4.1428669611118965,4.142766022391316,4.142694507771255,4.142657548243879,4.141944410309755,4.141932415436433,4.14166327639105
epoch_74,uid_117628,4.0262189527113526,4.015785249900033,4.010710696812962,4.0080547782531575,4.008013767413732,4.007358260906663,4.006252239186919,4.002530595499339,4.001304879195274,4.000561498000185,3.9998492736045774,3.998036724011692,3.9974959050705032,3.9973954818846313,3.996832377708452,3.9967477257453567,3.9955439282303087,3.9953952390613092,3.995384581746424,3.9950895707495295,3.994933287497582,3.9944049294067385,3.994392413392087,3.9939368980474566,3.9936646037088224,3.9935223815160295,3.992461551791047,3.9921340680486983,3.9920851872918695,3.9920655200020194,3.991988677713119,3.9919504322662482,3.9910888103173816,3.9906391377317068,3.9906023646949147,3.9903556735925756,3.9901116039731885,3.989901934223038,3.9896642284287718,3.989574628472061,3.9894422299044816,3.9890890324075343,3.9889572960028676,3.9886096912131657,3.9884255808496882,3.9882930540377357,3.988175825175348,3.9881077586651656,3.988093384803845,3.987994409832112,3.9878258001788063,3.9878163123605948,3.98772337140359,3.9873120978650625,3.9872336945620663,3.9871312343269185,3.9868159909926666,3.986691082114046,3.986656951379129,3.986627316605713,3.986525484756855,3.986420732078949,3.9863132534548065,3.9858737488109988,3.9856356615748747,3.9856228120069224,3.985210134377478,3.9848881901463153,3.9848361349826265,3.9848069166200126
epoch_74,uid_21453,4.060278035876166,4.0488192671601055,4.046767434531406,4.042655129607412,4.041771943788216,4.041624789187561,4.0392648249795,4.037625468750801,4.03710802642414,4.036414575008638,4.0350496441999315,4.033794946158169,4.0334662250232185,4.032658969180702,4.03261921060885,4.032571723351009,4.032297757161485,4.031835561416991,4.031750288403046,4.031513709088037,4.031051738404642,4.030226349087956,4.02928037954261,4.029221964305102,4.029065092535101,4.0288887110765215,4.027994833019675,4.026925452939242,4.026833546094364,4.026745719655986,4.026488382252149,4.026470621922651,4.026438642827424,4.026102187853552,4.025007193982429,4.024382803679915,4.024054617392842,4.024000180873689,4.0239709320240395,4.023959336325974,4.023721495387931,4.02350063055318,4.02335151468635,4.0231647748318204,4.022907318759709,4.022805857063866,4.022372655798325,4.022366186063274,4.022345516540102,4.0222471077730235,4.02222825298092,4.022128888763428,4.022075349660283,4.022006998500828,4.0220046404493575,4.0219578193684535,4.021899793435244,4.021779939036648,4.021743812211259,4.021428008353944,4.020797462846156,4.020695783146579,4.0206477684436175,4.020632400886553,4.0205682715151125,4.020459138774028,4.020362718906656,4.020246429145035,4.019820097486916,4.019541527371298
epoch_74,uid_229622,3.9976828652137173,3.992521236002889,3.989191176573507,3.989148586153972,3.987967941782241,3.9833572888809887,3.9829736088249663,3.982467669326721,3.981796739086883,3.9810396364070013,3.980373783860871,3.9795059061932196,3.9791143374922933,3.9780721809432933,3.977770648382906,3.977457428328678,3.977138870658204,3.976996739409475,3.976761458939022,3.97666921449551,3.9765769681709515,3.976074173459082,3.9757824947148777,3.975558851520656,3.9752627413238573,3.97512767463086,3.974931542689229,3.9741623241137267,3.9738914487160213,3.9738439254225737,3.973642834899809,3.9735767370549673,3.9727729726384844,3.9724959690477313,3.9720866381109694,3.9718943289765165,3.971798601417976,3.971797311598195,3.9716889110320337,3.971507933396086,3.971438744778524,3.970642614226664,3.9705998621357046,3.970555645601665,3.9704839665977993,3.9703896695068357,3.970261951960315,3.9701292705164786,3.9699775743516024,3.969631266437061,3.9695088541013814,3.9694353771954294,3.96938544162956,3.9690860420508978,3.968731595728494,3.968611683243768,3.9685158213224776,3.9684234038265367,3.9684032586377307,3.968180123585905,3.96805168283119,3.9679554095590226,3.9679387192173574,3.9677587372277006,3.9674776817435466,3.9674099230546442,3.9672842445901977,3.9669484379482065,3.9668493493790007,3.966570206340031
epoch_74,uid_167368,4.465185273620431,4.4598013980522335,4.4591383097562645,4.451897794127823,4.451382667371998,4.446070254435848,4.445195407197179,4.4449383709966295,4.444279925996499,4.44425335029416,4.4437535988984775,4.4422790504316705,4.442175424436383,4.440928222362047,4.440743099571138,4.440445352972243,4.439820597908541,4.439616071300519,4.439307820917486,4.439243543168654,4.438729436622479,4.438729292061976,4.4385453892422495,4.437884171704244,4.437620996035253,4.4375531325092155,4.437448902075927,4.436499206601573,4.435824178072923,4.435778181536576,4.435028961552692,4.434436519243389,4.434239575814838,4.434140470100622,4.4339848130036925,4.433749748814241,4.433538777353193,4.4335226292908585,4.432895464530735,4.432833103878902,4.432820756307884,4.4324340557353565,4.4323642040300095,4.432179542072139,4.432083970824667,4.431635760236218,4.431554561689803,4.431413502365869,4.4312368154574955,4.431104658028347,4.430576247734936,4.430304333953583,4.430258804754765,4.429820819306932,4.429802149053579,4.429788565905666,4.429647165737749,4.429031111653601,4.42878917580236,4.427934703146249,4.427912391516069,4.427771770671241,4.427551052018399,4.427527387650198,4.427517924058068,4.427314733301201,4.42723375870172,4.427099541944372,4.426952693303938,4.426392327780735
epoch_74,uid_21772,4.102537756125746,4.100602801150069,4.0969569862812065,4.095886624713814,4.095862172179741,4.095068081996312,4.094622582174427,4.09460845023013,4.091554042209778,4.090792338687147,4.089016033766307,4.088543392376516,4.087609266228436,4.08724279801488,4.086871464180957,4.085823211272512,4.0854438480534965,4.085036483329515,4.084917481441161,4.084217522618525,4.084190431022087,4.083680823089212,4.083569757003144,4.083505164819433,4.081769911090076,4.081578445824615,4.080781845852373,4.080574742968497,4.080399590942178,4.0803667215027355,4.080345382850211,4.080283352093222,4.0800932140876585,4.07994525391042,4.07978765463694,4.079591195647622,4.079462726125788,4.078899574919017,4.078647517900782,4.078519451747341,4.0782451927482315,4.0781373299308585,4.077774701528365,4.077557040226967,4.077321619294006,4.077004913767726,4.0769353706780915,4.076918004621346,4.076689233625916,4.076588925876554,4.076437356401874,4.076365352582716,4.076305383642914,4.075996394751289,4.075776847833621,4.075398544005455,4.075182769415616,4.075159722875209,4.075139146870002,4.074849712163885,4.07463952146484,4.074600103559651,4.0745827342696375,4.074582048386265,4.074367987167633,4.074050552860839,4.073865247358817,4.073693591763809,4.073358082624772,4.073309741423245
